Gen 2262:   aveUtil = 688.382
Gen 2263:   aveUtil = 688.906
Gen 2264:   aveUtil = 687.774
Gen 2265:   aveUtil = 687.209
Gen 2266:   aveUtil = 688.399
Gen 2267:   aveUtil = 689.059
Gen 2268:   aveUtil = 693.503
Gen 2269:   aveUtil = 690.345
Gen 2270:   aveUtil = 689.373
Gen 2271:   aveUtil = 686.991
Gen 2272:   aveUtil = 685.615
Gen 2273:   aveUtil = 687.533
Gen 2274:   aveUtil = 688.771
Gen 2275:   aveUtil = 687.967
Gen 2276:   aveUtil = 687.771
Gen 2277:   aveUtil = 690.557
Gen 2278:   aveUtil = 690.024
Gen 2279:   aveUtil = 687.396
Gen 2280:   aveUtil = 686.565
Gen 2281:   aveUtil = 685.552
Gen 2282:   aveUtil = 686.434
Gen 2283:   aveUtil = 686.659
Gen 2284:   aveUtil = 684.224
Gen 2285:   aveUtil = 689.458
Gen 2286:   aveUtil = 686.207
Gen 2287:   aveUtil = 688.471
Gen 2288:   aveUtil = 684.033
Gen 2289:   aveUtil = 683.138
Gen 2290:   aveUtil = 682.7
Gen 2291:   aveUtil = 683.384
Gen 2292:   aveUtil = 680.434
Gen 2293:   aveUtil = 682.917
Gen 2294:   aveUtil = 682.42
Gen 2295:   aveUtil = 685.07
Gen 2296:   aveUtil = 684.37
Gen 2297:   aveUtil = 685.126
Gen 2298:   aveUtil = 682.775
Gen 2299:   aveUtil = 687.487
Gen 2300:   aveUtil = 683.159
Gen 2301:   aveUtil = 685.537
Gen 2302:   aveUtil = 686.693
Gen 2303:   aveUtil = 688.753
Gen 2304:   aveUtil = 686.985
Gen 2305:   aveUtil = 686.671
Gen 2306:   aveUtil = 687.609
Gen 2307:   aveUtil = 689.525
Gen 2308:   aveUtil = 683.621
Gen 2309:   aveUtil = 686.582
Gen 2310:   aveUtil = 684.289
Gen 2311:   aveUtil = 683.886
Gen 2312:   aveUtil = 684.535
Gen 2313:   aveUtil = 682.963
Gen 2314:   aveUtil = 681.672
Gen 2315:   aveUtil = 681.096
Gen 2316:   aveUtil = 683.993
Gen 2317:   aveUtil = 684.392
Gen 2318:   aveUtil = 685.559
Gen 2319:   aveUtil = 683.266
Gen 2320:   aveUtil = 681.857
Gen 2321:   aveUtil = 685.49
Gen 2322:   aveUtil = 683.608
Gen 2323:   aveUtil = 681.859
Gen 2324:   aveUtil = 684.718
Gen 2325:   aveUtil = 683.792
Gen 2326:   aveUtil = 684.35
Gen 2327:   aveUtil = 685.384
Gen 2328:   aveUtil = 685.18
Gen 2329:   aveUtil = 688.552
Gen 2330:   aveUtil = 686.709
Gen 2331:   aveUtil = 684.557
Gen 2332:   aveUtil = 683.533
Gen 2333:   aveUtil = 688.751
Gen 2334:   aveUtil = 685.551
Gen 2335:   aveUtil = 688.618
Gen 2336:   aveUtil = 687.643
Gen 2337:   aveUtil = 687.955
Gen 2338:   aveUtil = 688.869
Gen 2339:   aveUtil = 687.242
Gen 2340:   aveUtil = 687.659
Gen 2341:   aveUtil = 687.599
Gen 2342:   aveUtil = 686.714
Gen 2343:   aveUtil = 683.213
Gen 2344:   aveUtil = 685.999
Gen 2345:   aveUtil = 686.713
Gen 2346:   aveUtil = 685.454
Gen 2347:   aveUtil = 686.346
Gen 2348:   aveUtil = 685.258
Gen 2349:   aveUtil = 686.397
Gen 2350:   aveUtil = 685.773
Gen 2351:   aveUtil = 681.938
Gen 2352:   aveUtil = 684.444
Gen 2353:   aveUtil = 685.144
Gen 2354:   aveUtil = 686.598
Gen 2355:   aveUtil = 689.488
Gen 2356:   aveUtil = 688.02
Gen 2357:   aveUtil = 686.199
Gen 2358:   aveUtil = 686.588
Gen 2359:   aveUtil = 683.568
Gen 2360:   aveUtil = 683.417
Gen 2361:   aveUtil = 687.06
Gen 2362:   aveUtil = 687.451
Gen 2363:   aveUtil = 687.54
Gen 2364:   aveUtil = 684.883
Gen 2365:   aveUtil = 683.446
Gen 2366:   aveUtil = 685.759
Gen 2367:   aveUtil = 687.084
Gen 2368:   aveUtil = 688.702
Gen 2369:   aveUtil = 688.938
Gen 2370:   aveUtil = 687.724
Gen 2371:   aveUtil = 687.47
Gen 2372:   aveUtil = 687.798
Gen 2373:   aveUtil = 685.758
Gen 2374:   aveUtil = 684.706
Gen 2375:   aveUtil = 685.058
Gen 2376:   aveUtil = 685.428
Gen 2377:   aveUtil = 683.349
Gen 2378:   aveUtil = 684.8
Gen 2379:   aveUtil = 686.102
Gen 2380:   aveUtil = 687.717
Gen 2381:   aveUtil = 685.849
Gen 2382:   aveUtil = 686.72
Gen 2383:   aveUtil = 688.409
Gen 2384:   aveUtil = 685.471
Gen 2385:   aveUtil = 687.887
Gen 2386:   aveUtil = 686.1
Gen 2387:   aveUtil = 685.714
Gen 2388:   aveUtil = 684.455
Gen 2389:   aveUtil = 685.655
Gen 2390:   aveUtil = 684.78
Gen 2391:   aveUtil = 688.593
Gen 2392:   aveUtil = 689.743
Gen 2393:   aveUtil = 685.34
Gen 2394:   aveUtil = 687.525
Gen 2395:   aveUtil = 689.162
Gen 2396:   aveUtil = 685.839
Gen 2397:   aveUtil = 687.973
Gen 2398:   aveUtil = 684.542
Gen 2399:   aveUtil = 685.547
Gen 2400:   aveUtil = 686.789
Gen 2401:   aveUtil = 686.263
Gen 2402:   aveUtil = 686.445
Gen 2403:   aveUtil = 685.247
Gen 2404:   aveUtil = 683.995
Gen 2405:   aveUtil = 686.216
Gen 2406:   aveUtil = 685.71
Gen 2407:   aveUtil = 690.227
Gen 2408:   aveUtil = 683.959
Gen 2409:   aveUtil = 685.38
Gen 2410:   aveUtil = 686.998
Gen 2411:   aveUtil = 684.711
Gen 2412:   aveUtil = 686.841
Gen 2413:   aveUtil = 686.953
Gen 2414:   aveUtil = 688.365
Gen 2415:   aveUtil = 685.682
Gen 2416:   aveUtil = 685.542
Gen 2417:   aveUtil = 685.833
Gen 2418:   aveUtil = 685.171
Gen 2419:   aveUtil = 687.677
Gen 2420:   aveUtil = 686.532
Gen 2421:   aveUtil = 685.597
Gen 2422:   aveUtil = 683.847
Gen 2423:   aveUtil = 684.694
Gen 2424:   aveUtil = 688.995
Gen 2425:   aveUtil = 684.261
Gen 2426:   aveUtil = 685.42
Gen 2427:   aveUtil = 685.044
Gen 2428:   aveUtil = 681.52
Gen 2429:   aveUtil = 684.555
Gen 2430:   aveUtil = 681.207
Gen 2431:   aveUtil = 687.413
Gen 2432:   aveUtil = 689.657
Gen 2433:   aveUtil = 687.388
Gen 2434:   aveUtil = 686.45
Gen 2435:   aveUtil = 683.543
Gen 2436:   aveUtil = 685.53
Gen 2437:   aveUtil = 681.587
Gen 2438:   aveUtil = 684.535
Gen 2439:   aveUtil = 686.993
Gen 2440:   aveUtil = 684.623
Gen 2441:   aveUtil = 684.195
Gen 2442:   aveUtil = 687.443
Gen 2443:   aveUtil = 685.522
Gen 2444:   aveUtil = 684.75
Gen 2445:   aveUtil = 681.715
Gen 2446:   aveUtil = 683.226
Gen 2447:   aveUtil = 684.869
Gen 2448:   aveUtil = 686.129
Gen 2449:   aveUtil = 685.6
Gen 2450:   aveUtil = 684.924
Gen 2451:   aveUtil = 684.376
Gen 2452:   aveUtil = 681.416
Gen 2453:   aveUtil = 681.625
Gen 2454:   aveUtil = 681.63
Gen 2455:   aveUtil = 685.42
Gen 2456:   aveUtil = 681.299
Gen 2457:   aveUtil = 681.413
Gen 2458:   aveUtil = 684.278
Gen 2459:   aveUtil = 685.989
Gen 2460:   aveUtil = 685.627
Gen 2461:   aveUtil = 687.596
Gen 2462:   aveUtil = 689.037
Gen 2463:   aveUtil = 686.195
Gen 2464:   aveUtil = 688.324
Gen 2465:   aveUtil = 687.507
Gen 2466:   aveUtil = 687.971
Gen 2467:   aveUtil = 686.706
Gen 2468:   aveUtil = 686.481
Gen 2469:   aveUtil = 685.714
Gen 2470:   aveUtil = 686.76
Gen 2471:   aveUtil = 682.14
Gen 2472:   aveUtil = 683.863
Gen 2473:   aveUtil = 688.121
Gen 2474:   aveUtil = 689.118
Gen 2475:   aveUtil = 684.476
Gen 2476:   aveUtil = 684.144
Gen 2477:   aveUtil = 686.954
Gen 2478:   aveUtil = 684.592
Gen 2479:   aveUtil = 684.12
Gen 2480:   aveUtil = 684.152
Gen 2481:   aveUtil = 686.134
Gen 2482:   aveUtil = 687.366
Gen 2483:   aveUtil = 684.367
Gen 2484:   aveUtil = 684.194
Gen 2485:   aveUtil = 684.633
Gen 2486:   aveUtil = 685.807
Gen 2487:   aveUtil = 681.237
Gen 2488:   aveUtil = 680.954
Gen 2489:   aveUtil = 682.166
Gen 2490:   aveUtil = 683.522
Gen 2491:   aveUtil = 685.932
Gen 2492:   aveUtil = 686.219
Gen 2493:   aveUtil = 682.546
Gen 2494:   aveUtil = 682.625
Gen 2495:   aveUtil = 684.664
Gen 2496:   aveUtil = 686.687
Gen 2497:   aveUtil = 685.397
Gen 2498:   aveUtil = 684.087
Gen 2499:   aveUtil = 685.991
Gen 2500:   aveUtil = 685.987
Gen 2501:   aveUtil = 685.936
Gen 2502:   aveUtil = 682.284
Gen 2503:   aveUtil = 682.276
Gen 2504:   aveUtil = 685.919
Gen 2505:   aveUtil = 683.525
Gen 2506:   aveUtil = 684.955
Gen 2507:   aveUtil = 686.564
Gen 2508:   aveUtil = 686.374
Gen 2509:   aveUtil = 684.771
Gen 2510:   aveUtil = 685.877
Gen 2511:   aveUtil = 687.296
Gen 2512:   aveUtil = 684.648
Gen 2513:   aveUtil = 688.09
Gen 2514:   aveUtil = 685.986
Gen 2515:   aveUtil = 685.668
Gen 2516:   aveUtil = 683.328
Gen 2517:   aveUtil = 687.135
Gen 2518:   aveUtil = 684.492
Gen 2519:   aveUtil = 684.698
Gen 2520:   aveUtil = 685.987
Gen 2521:   aveUtil = 681.354
Gen 2522:   aveUtil = 682.541
Gen 2523:   aveUtil = 685.073
Gen 2524:   aveUtil = 681.839
Gen 2525:   aveUtil = 683.692
Gen 2526:   aveUtil = 682.713
Gen 2527:   aveUtil = 685.178
Gen 2528:   aveUtil = 687.564
Gen 2529:   aveUtil = 687.099
Gen 2530:   aveUtil = 683.771
Gen 2531:   aveUtil = 680.723
Gen 2532:   aveUtil = 685.739
Gen 2533:   aveUtil = 683.78
Gen 2534:   aveUtil = 683.472
Gen 2535:   aveUtil = 683.687
Gen 2536:   aveUtil = 685.056
Gen 2537:   aveUtil = 684.707
Gen 2538:   aveUtil = 685.544
Gen 2539:   aveUtil = 683.566
Gen 2540:   aveUtil = 683.464
Gen 2541:   aveUtil = 684.051
Gen 2542:   aveUtil = 682.775
Gen 2543:   aveUtil = 684.56
Gen 2544:   aveUtil = 685.621
Gen 2545:   aveUtil = 685.378
Gen 2546:   aveUtil = 685.375
Gen 2547:   aveUtil = 684.833
Gen 2548:   aveUtil = 684.623
Gen 2549:   aveUtil = 683.69
Gen 2550:   aveUtil = 686.03
Gen 2551:   aveUtil = 687.01
Gen 2552:   aveUtil = 686.895
Gen 2553:   aveUtil = 684.671
Gen 2554:   aveUtil = 685.693
Gen 2555:   aveUtil = 686.536
Gen 2556:   aveUtil = 685.442
Gen 2557:   aveUtil = 684.688
Gen 2558:   aveUtil = 679.716
Gen 2559:   aveUtil = 685.299
Gen 2560:   aveUtil = 680.708
Gen 2561:   aveUtil = 682.807
Gen 2562:   aveUtil = 684.675
Gen 2563:   aveUtil = 684.487
Gen 2564:   aveUtil = 682.683
Gen 2565:   aveUtil = 686.481
Gen 2566:   aveUtil = 686.47
Gen 2567:   aveUtil = 684.139
Gen 2568:   aveUtil = 685.081
Gen 2569:   aveUtil = 682.798
Gen 2570:   aveUtil = 682.045
Gen 2571:   aveUtil = 686.277
Gen 2572:   aveUtil = 683.064
Gen 2573:   aveUtil = 684.513
Gen 2574:   aveUtil = 683.035
Gen 2575:   aveUtil = 683.287
Gen 2576:   aveUtil = 682.446
Gen 2577:   aveUtil = 683.261
Gen 2578:   aveUtil = 679.843
Gen 2579:   aveUtil = 684.276
Gen 2580:   aveUtil = 685.153
Gen 2581:   aveUtil = 683.639
Gen 2582:   aveUtil = 685.052
Gen 2583:   aveUtil = 684.164
Gen 2584:   aveUtil = 686.401
Gen 2585:   aveUtil = 686.421
Gen 2586:   aveUtil = 686.231
Gen 2587:   aveUtil = 686.348
Gen 2588:   aveUtil = 684.062
Gen 2589:   aveUtil = 684.062
Gen 2590:   aveUtil = 679.474
Gen 2591:   aveUtil = 681.618
Gen 2592:   aveUtil = 685.228
Gen 2593:   aveUtil = 685.874
Gen 2594:   aveUtil = 684.325
Gen 2595:   aveUtil = 683.318
Gen 2596:   aveUtil = 684.075
Gen 2597:   aveUtil = 682.08
Gen 2598:   aveUtil = 685.187
Gen 2599:   aveUtil = 683.876
Gen 2600:   aveUtil = 684.286
Gen 2601:   aveUtil = 683.345
Gen 2602:   aveUtil = 686.395
Gen 2603:   aveUtil = 686.41
Gen 2604:   aveUtil = 685.997
Gen 2605:   aveUtil = 684.825
Gen 2606:   aveUtil = 686.345
Gen 2607:   aveUtil = 685.534
Gen 2608:   aveUtil = 685.446
Gen 2609:   aveUtil = 686.977
Gen 2610:   aveUtil = 690.318
Gen 2611:   aveUtil = 687.204
Gen 2612:   aveUtil = 688.764
Gen 2613:   aveUtil = 689.198
Gen 2614:   aveUtil = 688.012
Gen 2615:   aveUtil = 687.649
Gen 2616:   aveUtil = 685.294
Gen 2617:   aveUtil = 689.121
Gen 2618:   aveUtil = 688.355
Gen 2619:   aveUtil = 689.019
Gen 2620:   aveUtil = 687.305
Gen 2621:   aveUtil = 687.255
Gen 2622:   aveUtil = 686.247
Gen 2623:   aveUtil = 688.723
Gen 2624:   aveUtil = 687.319
Gen 2625:   aveUtil = 685.816
Gen 2626:   aveUtil = 686.4
Gen 2627:   aveUtil = 687.585
Gen 2628:   aveUtil = 687.32
Gen 2629:   aveUtil = 685.434
Gen 2630:   aveUtil = 688.115
Gen 2631:   aveUtil = 685.275
Gen 2632:   aveUtil = 688.136
Gen 2633:   aveUtil = 687.464
Gen 2634:   aveUtil = 687.334
Gen 2635:   aveUtil = 687.041
Gen 2636:   aveUtil = 688.22
Gen 2637:   aveUtil = 690.331
Gen 2638:   aveUtil = 686.526
Gen 2639:   aveUtil = 687.287
Gen 2640:   aveUtil = 687.167
Gen 2641:   aveUtil = 686.662
Gen 2642:   aveUtil = 689.42
Gen 2643:   aveUtil = 689.463
Gen 2644:   aveUtil = 686.045
Gen 2645:   aveUtil = 684.563
Gen 2646:   aveUtil = 684.279
Gen 2647:   aveUtil = 685.486
Gen 2648:   aveUtil = 688.25
Gen 2649:   aveUtil = 688.889
Gen 2650:   aveUtil = 689.538
Gen 2651:   aveUtil = 684.752
Gen 2652:   aveUtil = 688.617
Gen 2653:   aveUtil = 688.432
Gen 2654:   aveUtil = 687.911
Gen 2655:   aveUtil = 683.976
Gen 2656:   aveUtil = 685.645
Gen 2657:   aveUtil = 683.289
Gen 2658:   aveUtil = 683.705
Gen 2659:   aveUtil = 686.796
Gen 2660:   aveUtil = 686.068
Gen 2661:   aveUtil = 683.535
Gen 2662:   aveUtil = 685.226
Gen 2663:   aveUtil = 685.531
Gen 2664:   aveUtil = 684.845
Gen 2665:   aveUtil = 682.973
Gen 2666:   aveUtil = 685.394
Gen 2667:   aveUtil = 683.634
Gen 2668:   aveUtil = 684.786
Gen 2669:   aveUtil = 688.459
Gen 2670:   aveUtil = 689.815
Gen 2671:   aveUtil = 684.843
Gen 2672:   aveUtil = 685.664
Gen 2673:   aveUtil = 684.644
Gen 2674:   aveUtil = 683.797
Gen 2675:   aveUtil = 684.177
Gen 2676:   aveUtil = 680.396
Gen 2677:   aveUtil = 682.829
Gen 2678:   aveUtil = 681.993
Gen 2679:   aveUtil = 684.185
Gen 2680:   aveUtil = 684.804
Gen 2681:   aveUtil = 685.543
Gen 2682:   aveUtil = 683.011
Gen 2683:   aveUtil = 686.588
Gen 2684:   aveUtil = 681.443
Gen 2685:   aveUtil = 682.849
Gen 2686:   aveUtil = 686.09
Gen 2687:   aveUtil = 685.25
Gen 2688:   aveUtil = 681.567
Gen 2689:   aveUtil = 684.582
Gen 2690:   aveUtil = 682.263
Gen 2691:   aveUtil = 685.057
Gen 2692:   aveUtil = 686.915
Gen 2693:   aveUtil = 682.751
Gen 2694:   aveUtil = 683.676
Gen 2695:   aveUtil = 682.166
Gen 2696:   aveUtil = 682.747
Gen 2697:   aveUtil = 683.813
Gen 2698:   aveUtil = 687.372
Gen 2699:   aveUtil = 686.847
Gen 2700:   aveUtil = 683.236
Gen 2701:   aveUtil = 683.478
Gen 2702:   aveUtil = 683.433
Gen 2703:   aveUtil = 684.201
Gen 2704:   aveUtil = 684.037
Gen 2705:   aveUtil = 681.955
Gen 2706:   aveUtil = 681.011
Gen 2707:   aveUtil = 681.404
Gen 2708:   aveUtil = 682.201
Gen 2709:   aveUtil = 683.759
Gen 2710:   aveUtil = 684.019
Gen 2711:   aveUtil = 686.48
Gen 2712:   aveUtil = 683.518
Gen 2713:   aveUtil = 683.133
Gen 2714:   aveUtil = 683.655
Gen 2715:   aveUtil = 682.919
Gen 2716:   aveUtil = 683.271
Gen 2717:   aveUtil = 683.619
Gen 2718:   aveUtil = 683.547
Gen 2719:   aveUtil = 682.731
Gen 2720:   aveUtil = 683.852
Gen 2721:   aveUtil = 683.537
Gen 2722:   aveUtil = 683.816
Gen 2723:   aveUtil = 680.179
Gen 2724:   aveUtil = 681.493
Gen 2725:   aveUtil = 682.925
Gen 2726:   aveUtil = 682.369
Gen 2727:   aveUtil = 683.641
Gen 2728:   aveUtil = 682.845
Gen 2729:   aveUtil = 684.959
Gen 2730:   aveUtil = 683.365
Gen 2731:   aveUtil = 682.38
Gen 2732:   aveUtil = 683.154
Gen 2733:   aveUtil = 682.21
Gen 2734:   aveUtil = 681.882
Gen 2735:   aveUtil = 681.59
Gen 2736:   aveUtil = 683.761
Gen 2737:   aveUtil = 682.333
Gen 2738:   aveUtil = 684.244
Gen 2739:   aveUtil = 685.663
Gen 2740:   aveUtil = 685.001
Gen 2741:   aveUtil = 683.85
Gen 2742:   aveUtil = 683.761
Gen 2743:   aveUtil = 684.052
Gen 2744:   aveUtil = 684.224
Gen 2745:   aveUtil = 685.025
Gen 2746:   aveUtil = 681.945
Gen 2747:   aveUtil = 683.125
Gen 2748:   aveUtil = 678.79
Gen 2749:   aveUtil = 683.135
Gen 2750:   aveUtil = 682.566
Gen 2751:   aveUtil = 683.226
Gen 2752:   aveUtil = 685.084
Gen 2753:   aveUtil = 684.152
Gen 2754:   aveUtil = 683.696
Gen 2755:   aveUtil = 682.064
Gen 2756:   aveUtil = 685.548
Gen 2757:   aveUtil = 683.298
Gen 2758:   aveUtil = 682.41
Gen 2759:   aveUtil = 679.166
Gen 2760:   aveUtil = 681.632
Gen 2761:   aveUtil = 679.906
Gen 2762:   aveUtil = 682.168
Gen 2763:   aveUtil = 681.919
Gen 2764:   aveUtil = 680.133
Gen 2765:   aveUtil = 680.217
Gen 2766:   aveUtil = 680.669
Gen 2767:   aveUtil = 685.347
Gen 2768:   aveUtil = 686.88
Gen 2769:   aveUtil = 682.975
Gen 2770:   aveUtil = 682.365
Gen 2771:   aveUtil = 682.202
Gen 2772:   aveUtil = 684.128
Gen 2773:   aveUtil = 684.023
Gen 2774:   aveUtil = 677.328
Gen 2775:   aveUtil = 680.915
Gen 2776:   aveUtil = 682.069
Gen 2777:   aveUtil = 680.723
Gen 2778:   aveUtil = 682.438
Gen 2779:   aveUtil = 682.415
Gen 2780:   aveUtil = 681.773
Gen 2781:   aveUtil = 683.695
Gen 2782:   aveUtil = 679.149
Gen 2783:   aveUtil = 681.196
Gen 2784:   aveUtil = 682.778
Gen 2785:   aveUtil = 680.822
Gen 2786:   aveUtil = 682.973
Gen 2787:   aveUtil = 683.396
Gen 2788:   aveUtil = 683.95
Gen 2789:   aveUtil = 683.265
Gen 2790:   aveUtil = 683.597
Gen 2791:   aveUtil = 682.294
Gen 2792:   aveUtil = 683.493
Gen 2793:   aveUtil = 681.507
Gen 2794:   aveUtil = 684.188
Gen 2795:   aveUtil = 686.446
Gen 2796:   aveUtil = 684.272
Gen 2797:   aveUtil = 686.896
Gen 2798:   aveUtil = 686.869
Gen 2799:   aveUtil = 687.133
Gen 2800:   aveUtil = 687.9
Gen 2801:   aveUtil = 685.894
Gen 2802:   aveUtil = 686.264
Gen 2803:   aveUtil = 686.542
Gen 2804:   aveUtil = 683.845
Gen 2805:   aveUtil = 681.702
Gen 2806:   aveUtil = 682.131
Gen 2807:   aveUtil = 683.226
Gen 2808:   aveUtil = 683.04
Gen 2809:   aveUtil = 682.01
Gen 2810:   aveUtil = 683.677
Gen 2811:   aveUtil = 681.192
Gen 2812:   aveUtil = 684.07
Gen 2813:   aveUtil = 684.124
Gen 2814:   aveUtil = 682.914
Gen 2815:   aveUtil = 685.34
Gen 2816:   aveUtil = 687.587
Gen 2817:   aveUtil = 683.969
Gen 2818:   aveUtil = 684.506
Gen 2819:   aveUtil = 683.547
Gen 2820:   aveUtil = 682.453
Gen 2821:   aveUtil = 682.461
Gen 2822:   aveUtil = 683.506
Gen 2823:   aveUtil = 680.637
Gen 2824:   aveUtil = 682.159
Gen 2825:   aveUtil = 682.636
Gen 2826:   aveUtil = 684.892
Gen 2827:   aveUtil = 684.478
Gen 2828:   aveUtil = 688.377
Gen 2829:   aveUtil = 684.374
Gen 2830:   aveUtil = 682.461
Gen 2831:   aveUtil = 684.358
Gen 2832:   aveUtil = 683.528
Gen 2833:   aveUtil = 683.525
Gen 2834:   aveUtil = 683.853
Gen 2835:   aveUtil = 682.811
Gen 2836:   aveUtil = 687.563
Gen 2837:   aveUtil = 686.064
Gen 2838:   aveUtil = 686.526
Gen 2839:   aveUtil = 685.105
Gen 2840:   aveUtil = 686.109
Gen 2841:   aveUtil = 684.874
Gen 2842:   aveUtil = 686.425
Gen 2843:   aveUtil = 682.178
Gen 2844:   aveUtil = 685.674
Gen 2845:   aveUtil = 683.793
Gen 2846:   aveUtil = 684.279
Gen 2847:   aveUtil = 683.812
Gen 2848:   aveUtil = 681.472
Gen 2849:   aveUtil = 684.791
Gen 2850:   aveUtil = 684.093
Gen 2851:   aveUtil = 685.07
Gen 2852:   aveUtil = 679.414
Gen 2853:   aveUtil = 678.92
Gen 2854:   aveUtil = 682.425
Gen 2855:   aveUtil = 683.474
Gen 2856:   aveUtil = 685.487
Gen 2857:   aveUtil = 684.988
Gen 2858:   aveUtil = 682.751
Gen 2859:   aveUtil = 684.426
Gen 2860:   aveUtil = 685.741
Gen 2861:   aveUtil = 685.902
Gen 2862:   aveUtil = 686.222
Gen 2863:   aveUtil = 684.358
Gen 2864:   aveUtil = 686.084
Gen 2865:   aveUtil = 684.019
Gen 2866:   aveUtil = 686.253
Gen 2867:   aveUtil = 688.955
Gen 2868:   aveUtil = 685.249
Gen 2869:   aveUtil = 685.86
Gen 2870:   aveUtil = 685.552
Gen 2871:   aveUtil = 683.518
Gen 2872:   aveUtil = 683.643
Gen 2873:   aveUtil = 683.272
Gen 2874:   aveUtil = 682.715
Gen 2875:   aveUtil = 685.726
Gen 2876:   aveUtil = 685.963
Gen 2877:   aveUtil = 683.571
Gen 2878:   aveUtil = 683.861
Gen 2879:   aveUtil = 683.279
Gen 2880:   aveUtil = 682.869
Gen 2881:   aveUtil = 685.56
Gen 2882:   aveUtil = 682.66
Gen 2883:   aveUtil = 682.973
Gen 2884:   aveUtil = 684.029
Gen 2885:   aveUtil = 682.349
Gen 2886:   aveUtil = 682.598
Gen 2887:   aveUtil = 684.956
Gen 2888:   aveUtil = 683.13
Gen 2889:   aveUtil = 686.306
Gen 2890:   aveUtil = 688.664
Gen 2891:   aveUtil = 686.068
Gen 2892:   aveUtil = 682.489
Gen 2893:   aveUtil = 685.234
Gen 2894:   aveUtil = 683.465
Gen 2895:   aveUtil = 686.716
Gen 2896:   aveUtil = 687.477
Gen 2897:   aveUtil = 685.0
Gen 2898:   aveUtil = 685.619
Gen 2899:   aveUtil = 686.102
Gen 2900:   aveUtil = 683.079
Gen 2901:   aveUtil = 685.377
Gen 2902:   aveUtil = 683.916
Gen 2903:   aveUtil = 687.299
Gen 2904:   aveUtil = 685.5
Gen 2905:   aveUtil = 685.256
Gen 2906:   aveUtil = 687.831
Gen 2907:   aveUtil = 688.804
Gen 2908:   aveUtil = 686.581
Gen 2909:   aveUtil = 685.369
Gen 2910:   aveUtil = 685.809
Gen 2911:   aveUtil = 683.998
Gen 2912:   aveUtil = 683.014
Gen 2913:   aveUtil = 684.642
Gen 2914:   aveUtil = 682.661
Gen 2915:   aveUtil = 681.963
Gen 2916:   aveUtil = 684.213
Gen 2917:   aveUtil = 685.806
Gen 2918:   aveUtil = 686.574
Gen 2919:   aveUtil = 687.005
Gen 2920:   aveUtil = 688.42
Gen 2921:   aveUtil = 685.051
Gen 2922:   aveUtil = 686.385
Gen 2923:   aveUtil = 686.067
Gen 2924:   aveUtil = 684.56
Gen 2925:   aveUtil = 683.62
Gen 2926:   aveUtil = 686.473
Gen 2927:   aveUtil = 686.185
Gen 2928:   aveUtil = 687.716
Gen 2929:   aveUtil = 684.478
Gen 2930:   aveUtil = 681.508
Gen 2931:   aveUtil = 681.125
Gen 2932:   aveUtil = 684.087
Gen 2933:   aveUtil = 684.441
Gen 2934:   aveUtil = 686.384
Gen 2935:   aveUtil = 685.178
Gen 2936:   aveUtil = 687.403
Gen 2937:   aveUtil = 683.652
Gen 2938:   aveUtil = 687.297
Gen 2939:   aveUtil = 683.623
Gen 2940:   aveUtil = 687.064
Gen 2941:   aveUtil = 686.531
Gen 2942:   aveUtil = 687.844
Gen 2943:   aveUtil = 686.206
Gen 2944:   aveUtil = 687.967
Gen 2945:   aveUtil = 685.51
Gen 2946:   aveUtil = 687.639
Gen 2947:   aveUtil = 688.011
Gen 2948:   aveUtil = 687.853
Gen 2949:   aveUtil = 687.263
Gen 2950:   aveUtil = 686.878
Gen 2951:   aveUtil = 689.14
Gen 2952:   aveUtil = 684.718
Gen 2953:   aveUtil = 688.888
Gen 2954:   aveUtil = 688.474
Gen 2955:   aveUtil = 690.448
Gen 2956:   aveUtil = 688.358
Gen 2957:   aveUtil = 685.537
Gen 2958:   aveUtil = 689.029
Gen 2959:   aveUtil = 687.65
Gen 2960:   aveUtil = 686.258
Gen 2961:   aveUtil = 689.366
Gen 2962:   aveUtil = 690.152
Gen 2963:   aveUtil = 690.062
Gen 2964:   aveUtil = 689.533
Gen 2965:   aveUtil = 687.428
Gen 2966:   aveUtil = 685.506
Gen 2967:   aveUtil = 686.327
Gen 2968:   aveUtil = 685.46
Gen 2969:   aveUtil = 688.008
Gen 2970:   aveUtil = 685.007
Gen 2971:   aveUtil = 688.479
Gen 2972:   aveUtil = 685.459
Gen 2973:   aveUtil = 683.955
Gen 2974:   aveUtil = 686.618
Gen 2975:   aveUtil = 687.065
Gen 2976:   aveUtil = 687.092
Gen 2977:   aveUtil = 685.331
Gen 2978:   aveUtil = 687.236
Gen 2979:   aveUtil = 686.539
Gen 2980:   aveUtil = 686.671
Gen 2981:   aveUtil = 686.729
Gen 2982:   aveUtil = 687.074
Gen 2983:   aveUtil = 687.679
Gen 2984:   aveUtil = 690.497
Gen 2985:   aveUtil = 687.419
Gen 2986:   aveUtil = 687.288
Gen 2987:   aveUtil = 689.443
Gen 2988:   aveUtil = 686.817
Gen 2989:   aveUtil = 687.44
Gen 2990:   aveUtil = 685.286
Gen 2991:   aveUtil = 685.55
Gen 2992:   aveUtil = 683.96
Gen 2993:   aveUtil = 685.467
Gen 2994:   aveUtil = 686.623
Gen 2995:   aveUtil = 687.243
Gen 2996:   aveUtil = 687.779
Gen 2997:   aveUtil = 689.574
